t,value
1434196026,421789696
1434196028,421789696
1434196030,421789696
1434196032,421789696
1434196034,421789696
1434196036,421789696
1434196038,421789696
1434196040,421789696
1434196042,421789696
1434196044,421789696
1434196046,421789696
1434196048,421789696
1434196050,421789696
1434196052,421789696
1434196054,421789696
1434196056,421789696
1434196058,421789696
1434196060,421789696
1434196062,421789696
1434196064,421789696
1434196066,421789696
1434196068,421789696
1434196070,421789696
1434196072,421789696
1434196074,421789696
1434196076,421789696
1434196078,421789696
1434196080,421789696
1434196082,421789696
1434196084,421789696
1434196086,421789696
1434196088,421789696
1434196090,421789696
1434196092,421789696
1434196094,421789696
1434196096,421789696
1434196098,421789696
1434196100,421789696
1434196102,421789696
1434196104,421789696
1434196106,421789696
1434196108,421789696
1434196110,421789696
1434196112,421789696
1434196114,421789696
1434196116,421789696
1434196118,421789696
1434196120,421789696
1434196122,421789696
